416138.0;6362009.490355735;0.4453462745881646;0.1591371081484116;0.3718019894354402;0.8906925491763292
416032.0;3346494.916641762;0.4489148152671619;0.15935129542892013;0.19557240043875238;0.8978296305343239
415155.0;5893990.771462198;0.44136232347860627;0.16112339207992016;0.344450522726466;0.8827246469572125
414424.0;5297598.318798371;0.4409929624836088;0.16260047606154046;0.3095967708229469;0.8819859249672176
413382.0;3583597.368577326;0.4479970453379445;0.16470597744163396;0.209428897110645;0.895994090675889
412097.0;3451654.4544552094;0.4481731421051194;0.16730249305911973;0.20171802556339596;0.8963462842102388
411577.0;3518949.8263155925;0.4445142363103712;0.1683532231144447;0.20565083219869212;0.8890284726207424
411412.0;3703593.199244056;0.4404863363238069;0.16868662784353822;0.21644156954275634;0.8809726726476138
411193.0;5338396.62194385;0.4374295661383119;0.16912914684760777;0.3119810631284007;0.8748591322766238
410711.0;6289785.441358602;0.4341065756014126;0.17010309278350516;0.36758114614010656;0.8682131512028252
410616.0;3951393.305369783;0.4378969220585136;0.17029505308207415;0.23092324747478768;0.8757938441170272
410571.0;3638227.5970419333;0.4396357171159911;0.17038598164455418;0.2126215405132121;0.8792714342319822
410071.0;6690354.749713119;0.4336806703625181;0.1713962990054436;0.390990804044383;0.8673613407250362
408492.0;3276594.2555910116;0.4380551025941199;0.17458688123113233;0.19148733818272795;0.8761102051882398
408078.0;7012203.860810253;0.43074604546621714;0.17542342400594874;0.40979997746440744;0.8614920909324343
407237.0;6847084.118061175;0.4306084780417374;0.17712277780696473;0.40015021995583405;0.8612169560834748
407106.0;5115031.07767052;0.4368306702681519;0.17738748095551773;0.2989273646298293;0.8736613405363038
406858.0;3909876.3307404574;0.4311852263010082;0.17788859836651888;0.22849695531255124;0.8623704526020164
406488.0;2075630.9297225564;0.47969979371488053;0.17863623321357705;0.12130187956721006;0.9593995874297611
406358.0;6085271.39879837;0.42654092354927864;0.1788989157274083;0.35562914763921677;0.8530818470985573
406314.0;3109078.7521419325;0.45144318177787;0.17898782365516655;0.18169757010110812;0.90288636355574
405791.0;2753119.829914831;0.46577701360893525;0.18004461561465687;0.16089498631968543;0.9315540272178705
404457.0;2608336.317593334;0.4638394991091791;0.1827401423335098;0.15243369779124388;0.9276789982183582
402901.0;2409473.0778806345;0.4729161909416986;0.18588424996059763;0.14081193767553804;0.9458323818833972
402884.0;3818002.139667881;0.4282131294160921;0.18591860075086786;0.22312773870412936;0.8564262588321842
402675.0;2830208.514993333;0.4601179770689923;0.18634091340771963;0.16540012365382456;0.9202359541379846
402505.0;4382739.817541933;0.42376944132431843;0.18668442131042204;0.2561315549450546;0.8475388826486369
402184.0;3164229.5744440556;0.44945748455274187;0.18733304505611303;0.1849206375111794;0.8989149691054837
401960.0;5975793.687370519;0.4185569042117481;0.18778566723379148;0.34923116427100304;0.8371138084234963
401804.0;2546367.4298074665;0.4665445673280033;0.18810088625038898;0.14881217603827984;0.9330891346560066
401453.0;3042527.8290949767;0.44937546931866934;0.18881012903773334;0.17780826977467315;0.8987509386373387
401242.0;1489798.9692728797;0.48568691165464595;0.18923648296402867;0.08706529304525648;0.9713738233092919
400517.0;4664562.831861115;0.4212528319084218;0.1907014431373183;0.2726015645468016;0.8425056638168436
399452.0;1415661.2370672508;0.4814326133340274;0.19285341911601273;0.08273261225185775;0.9628652266680549
399408.0;2668394.1602458763;0.46085118173854683;0.19294232704377098;0.15594353621780796;0.9217023634770937
399040.0;5584571.03997052;0.4145269614830729;0.1936859206213856;0.3263677342751785;0.8290539229661458
399040.0;5744386.927170519;0.41433044113372186;0.1936859206213856;0.3357075293343379;0.8286608822674437
398949.0;4028291.611267881;0.4248111702009188;0.19386979838106747;0.23541725886544487;0.8496223404018376
398771.0;4738178.953258993;0.41867817039620886;0.1942294713615441;0.2769037618999718;0.8373563407924177
398477.0;2900729.389193333;0.4509186385852228;0.19482353796974705;0.16952143176630594;0.9018372771704456
398125.0;1156508.2100434578;0.4851299289976785;0.1955348013918132;0.06758745863935112;0.970259857995357
397915.0;2149384.775959665;0.4729805098670865;0.19595913468338674;0.12561212569322444;0.945961019734173
396830.0;1712691.0793773967;0.47904129064142836;0.19815152335651676;0.10009132359298659;0.9580825812828567
396543.0;2353145.797342041;0.46477477117525284;0.19873144552166727;0.1375201169079827;0.9295495423505057
395851.0;4575650.121858994;0.41405626891182773;0.2001297247491382;0.26740541975717214;0.8281125378236555
395836.0;5812072.671019596;0.4101072951397059;0.20016003426996487;0.33966314968631217;0.8202145902794118
394323.0;1986690.5551806337;0.4731881247415169;0.2032172546040162;0.11610411803511102;0.9463762494830338
394191.0;4138331.80926788;0.42362937333002904;0.20348397838729101;0.24184811449310312;0.8472587466600581
393993.0;1357096.450351279;0.4835606836216777;0.20388406406220322;0.07931002945865871;0.9671213672433554
392421.0;3870395.0915309144;0.4169192422762092;0.2070605018448395;0.22618963349768487;0.8338384845524184
392328.0;1656845.4231090683;0.47602026635818623;0.20724842087396492;0.09682764941372482;0.9520405327163725
391384.0;5687043.080970519;0.41073324402622785;0.20915590005132412;0.33235629948607065;0.8214664880524557
389053.0;1253922.9023775666;0.48072976892454894;0.2138659995877905;0.0732804675015617;0.9614595378490979
387327.0;2277920.480416717;0.4718561027299537;0.21735361511758072;0.13312387661139943;0.9437122054599074
385570.0;1766705.9080229762;0.4758326807230965;0.2209038703237461;0.10324800243477152;0.951665361446193
385542.0;1091776.278484717;0.48119405079444066;0.2209604480959559;0.06380446193524013;0.9623881015888813
383239.0;5403288.457345972;0.4100138975643777;0.22561396986021248;0.3157734047678152;0.8200277951287555
381857.0;1576154.6708278826;0.47684815576013434;0.2284064870457108;0.09211200378750152;0.9536963115202687
381137.0;2988010.4101959313;0.41990674945660184;0.22986134404539155;0.17462221907225317;0.8398134989132037
380212.0;1018762.9519955174;0.4806811732481432;0.23173043116303693;0.05953749249969692;0.9613623464962864
378926.0;732250.772406196;0.4779882288341807;0.23432896741524448;0.04279344354310893;0.9559764576683614
376021.0;5226891.956267126;0.41092538003007806;0.2401989112820119;0.30546462259294;0.8218507600601561
373554.0;4227491.664517327;0.4068544899500069;0.24518381714064022;0.24705870269008282;0.8137089799000138
371780.0;606913.0204288882;0.47693177502349465;0.2487684231370758;0.03546858406165552;0.9538635500469893
370274.0;826182.522147455;0.4735246368594326;0.2518114990280747;0.048282905870679155;0.9470492737188652
368981.0;1908164.6069725382;0.4657103948451404;0.2544241797233347;0.1115149856532224;0.9314207896902807
367336.0;520241.0889198169;0.47009458456228514;0.2577481238406608;0.03040339253496337;0.9401891691245703
366349.0;4097950.979892786;0.40499290998824033;0.2597424903110565;0.2394882197586686;0.8099858199764807
365730.0;2121165.132059074;0.4530897534225875;0.2609932632038376;0.12396294240305417;0.906179506845175
364381.0;2783057.416454614;0.450886280577062;0.2637190994435172;0.1626445678396848;0.901772561154124
362897.0;441495.4570061961;0.47018630690843344;0.26671772137063693;0.02580142162479454;0.9403726138168669
362672.0;0.0;0.449606781677555;0.2671723641830372;0.0;0.89921356335511
361990.0;3669617.414368954;0.4096078384506636;0.26855043706329035;0.21445599180535388;0.8192156769013272
361247.0;3549602.5377060627;0.4096972784080914;0.270051768661572;0.20744220630680116;0.8193945568161828
356890.0;4927736.000312773;0.38926803380500546;0.27885567414436224;0.2879816591135708;0.7785360676100109
356754.0;4512281.958512775;0.3941008613251794;0.27913048046652417;0.26370212298675555;0.7882017226503588
351660.0;2517764.525071389;0.4323372963583227;0.2894235937392654;0.14714059461410448;0.8646745927166454
350491.0;1824934.3646848735;0.44871235040686014;0.2917857157290248;0.10665092977423359;0.8974247008137203
348112.0;2334727.7488022535;0.4469890818727566;0.2965928057321366;0.13644374833308628;0.8939781637455132
347319.0;2393967.3012470007;0.4407550274736137;0.29819516906650717;0.13990576508826572;0.8815100549472275
347234.0;4052741.0821924433;0.3896521246593981;0.2983669230178584;0.2368461095995056;0.7793042493187962
342364.0;3852198.857392444;0.38923260027174256;0.30820741411292113;0.22512622797099205;0.7784652005434851
