939955.0;6919440.178000006;0.14848434329422155;0.006560187367490979;0.144287302571817;0.2969686865884431
939948.0;7423995.779000006;0.14848014089141512;0.006567585677716924;0.1548085246350207;0.29696028178283024
939865.0;8661346.718800005;0.1484801306319702;0.006655308498967407;0.18061032721524736;0.2969602612639404
939787.0;1.0095450861600004E7;0.14848004614623672;0.006737746812913645;0.21051491675553713;0.29696009229247344
939637.0;9170867.5149;0.14847753992363869;0.0068962820320410245;0.19123508577696713;0.29695507984727737
939412.0;1.1145657058099996E7;0.1484716783933014;0.007134084860732095;0.2324142923320437;0.2969433567866028
939354.0;9063393.783300001;0.14847856871413315;0.007195385145461348;0.18899399481715287;0.2969571374282663
938930.0;7291066.345600007;0.1484818749769793;0.007643511364861409;0.15203661984441819;0.2969637499539586
938685.0;6886147.743800006;0.1567841040039052;0.007902452222769462;0.143593073645315;0.3135682080078104
938128.0;6843643.537100006;0.16052145971387927;0.008491146336462467;0.14270675666374807;0.32104291942775853
937874.0;1.0937916678099997E7;0.1484726796079568;0.008759599307518164;0.2280823957776453;0.2969453592159136
937874.0;1.09565818074E7;0.14846861266845493;0.008759599307518164;0.22847160951308795;0.29693722533690986
937458.0;6693071.3932000045;0.17810205487887906;0.00919927031523143;0.13956695807789393;0.3562041097577581
935891.0;6675701.508000006;0.19070796389813588;0.010855434904382125;0.139204753359446;0.38141592779627176
935448.0;9649431.707100002;0.14847576808625287;0.01132364225153832;0.20121432320422922;0.29695153617250575
934467.0;1.03633887694E7;0.1484719858870429;0.012360462584631384;0.21610207944192256;0.2969439717740858
934238.0;9540045.9729;0.1484721427414355;0.01260249301916585;0.19893336229965528;0.296944285482871
933191.0;6770278.166900003;0.17151555893808415;0.013709068848674963;0.14117690871419894;0.3430311178761683
933163.0;6656597.810000001;0.2118105986201275;0.01373866208957874;0.13880639439070583;0.423621197240255
929456.0;6433671.764400001;0.24897920749624333;0.01765659580494672;0.1341578394548753;0.49795841499248666
928745.0;6405363.899;0.23685786235667008;0.0184080527436105;0.1335675510160622;0.47371572471334017
925010.0;6264389.326600002;0.25798890843957173;0.02235557969988226;0.13062788534087022;0.5159778168791435
924880.0;6057216.101700003;0.25424743835532104;0.022492976889792658;0.12630781536165908;0.5084948767106421
923183.0;5888596.978200003;0.2658746703676741;0.024286538668853747;0.12279169297806021;0.5317493407353482
920149.0;5829756.3571000025;0.27726485966497866;0.02749317770107022;0.12156472167954928;0.5545297193299573
916765.0;5654769.615900003;0.3073700675733731;0.031069732244583908;0.11791581884578299;0.6147401351467462
