1732832.0;2.7408390035400018E7;0.08444431133636046;0.003595568934238407;0.2850175584515835;0.16888862267272092
1731288.0;2.515720993570003E7;0.07746663453090322;0.00448339212861936;0.2616077246443962;0.15493326906180643
1728112.0;2.7072274204300016E7;0.07638850397698507;0.006309639839340803;0.2815223180010019;0.15277700795397015
1725504.0;2.4738078691900026E7;0.08900262648403635;0.00780927901741433;0.2572492138517389;0.1780052529680727
1725121.0;2.497266290550003E7;0.07746893393132204;0.008029509770942765;0.2596886354932582;0.15493786786264407
1724945.0;2.292885057450003E7;0.14025738158270676;0.008130712414861838;0.23843520179056765;0.2805147631654135
1724110.0;2.3120524974000033E7;0.1242567206273605;0.008610849958455164;0.24042840785968023;0.248513441254721
1722451.0;2.4526443347600024E7;0.08219712467249236;0.009564799880396876;0.25504843558506435;0.16439424934498473
1716945.0;2.223262595690002E7;0.185874051010346;0.012730832593001493;0.23119522015042215;0.371748102020692
1716413.0;2.2689691357100032E7;0.14419057990215534;0.01303674058484778;0.23594820506669953;0.28838115980431067
1715703.0;2.3482900302300017E7;0.11698989636400395;0.013445001250657673;0.24419671862808925;0.2339797927280079
1714968.0;2.580911432880002E7;0.076416473620001;0.013867637292024254;0.26838682397220204;0.152832947240002
1712912.0;2.433380659580002E7;0.09933514732750533;0.015049868177806146;0.253045222094773;0.19867029465501065
1711001.0;2.247438524440004E7;0.1283244778665828;0.016148721885359256;0.2337092547860667;0.2566489557331656
1709980.0;2.1965933696400043E7;0.12290415148293933;0.016735812223094327;0.22842190961129666;0.24580830296587866
1705461.0;1.9564455790500015E7;0.19049020462909202;0.019334305108720966;0.20344914147237966;0.38098040925818405
1704409.0;2.4061363957700007E7;0.0828501642047726;0.01993922091214633;0.2502121138593355;0.1657003284095452
1702347.0;2.158964352310004E7;0.13488316313383408;0.021124901888061827;0.2245088995320921;0.26976632626766817
1701025.0;2.014196022869999E7;0.17122630252624074;0.021885071747499405;0.20945456188409003;0.3424526050524815
1700141.0;1.8817731793400016E7;0.18551040584193682;0.022393385027183837;0.19568402100321808;0.37102081168387363
1698555.0;2.378593265210001E7;0.11417834306960468;0.02330535885250002;0.24734792672022043;0.22835668613920937
1696044.0;1.8028849279500026E7;0.1697279597557528;0.024749221573413607;0.18748049763951385;0.3394559195115056
1694845.0;2.1303118288200032E7;0.1349084773872012;0.025438664585112285;0.22152934754890408;0.2698169547744024
1694261.0;1.779847842760002E7;0.1653791983930499;0.02577447335811648;0.18508489039435472;0.3307583967860998
1687740.0;1.7318870966500018E7;0.16320242205108604;0.029524146318322567;0.18009749246980203;0.3264048441021721
1680986.0;1.6883002128600024E7;0.17194492747118617;0.03340779777871697;0.17556492883425348;0.34388985494237234
1679822.0;2.0960572004600033E7;0.16302095255993654;0.03407711526463629;0.21796723735993506;0.3260419051198731
1676407.0;2.0758651420500036E7;0.15227769269894623;0.03604079156567965;0.21586748207306972;0.30455538539789245
1674375.0;1.6506812688100023E7;0.1670881411009196;0.03720922209092713;0.17165296626702153;0.3341762822018392
1673919.0;1.612729350230002E7;0.16916335751688172;0.03747142894108109;0.16770637795656113;0.33832671503376344
1658375.0;2.0401367606800016E7;0.1500864350294439;0.04640946244720643;0.21215211753967222;0.3001728700588878
1654834.0;1.5734802340700017E7;0.14988395603631852;0.0484455906410555;0.1636248951533547;0.29976791207263703
1638475.0;1.9838501447200015E7;0.13722242320266226;0.05785226139032882;0.2062989193643322;0.2744448464053245
1632958.0;1.5503782617800022E7;0.16775554976401402;0.061024619268178384;0.16122254035286937;0.33551109952802805
1625837.0;1.5118024251600018E7;0.1687622414437212;0.06511930124174493;0.1572110713266117;0.3375244828874424
1618717.0;1.487591331130001E7;0.21340750531703884;0.06921340820028923;0.15469337988287496;0.4268150106340777
1587154.0;1.1529797302600004E7;0.3686372385777212;0.08736260734811697;0.11989739902213652;0.7372744771554424
1583538.0;1.4384081661900008E7;0.21057142618671096;0.08944186166863609;0.14957886364532325;0.4211428523734219
1578050.0;1.1260611220000006E7;0.3722088237823174;0.0925975441108399;0.11709815543531131;0.7444176475646348
1576479.0;1.0734116589700004E7;0.36100605489078047;0.09350089271082207;0.11162318175491047;0.7220121097815609
1571882.0;1.4663424244900009E7;0.19132794391672958;0.09614423676818556;0.1524837238313972;0.38265588783345916
1567337.0;1.0421644108400002E7;0.3562856603754428;0.09875768004439116;0.1083738065238806;0.7125713207508856
1559306.0;1.0223167334800001E7;0.35742482548724064;0.1033756256882211;0.10630986313473019;0.7148496509744813
1547380.0;9913618.545400005;0.37392699086676917;0.1102332548437828;0.10309089113154143;0.7478539817335383
1545351.0;1.401739083330001E7;0.28858455831928337;0.11139996032396346;0.14576567634978446;0.5771691166385667
1534170.0;9652050.480799994;0.36635225834100943;0.11782920328793589;0.1003708666775362;0.7327045166820189
1524566.0;9440043.536500003;0.3749128083577163;0.12335164756179255;0.09816622417350296;0.7498256167154326
1520256.0;1.3645716869500006E7;0.2820838281706971;0.1258299623077653;0.14190066984756095;0.5641676563413942
1515691.0;8311304.050899998;0.4182246918101217;0.12845490588441624;0.08642855655062923;0.8364493836202433
1507353.0;9201697.507599995;0.37702658086237506;0.13324938114008228;0.09568768372891753;0.7540531617247501
1502828.0;8094847.193599997;0.4263823589667376;0.13585132411584253;0.08417763977302695;0.8527647179334752
1484378.0;8883325.30849999;0.39306008299998246;0.14646035127667711;0.09237695782531119;0.7861201659999649
1484293.0;7798817.959199998;0.4298080933869378;0.14650922755356985;0.08109925649294356;0.8596161867738756
1482300.0;7304470.241299998;0.4333405692818396;0.14765523249294887;0.0759585758692371;0.8666811385636792
1480250.0;7617747.378799996;0.432009089993093;0.14883401328859716;0.07921631865287476;0.864018179986186
1479330.0;1.4205798534800004E7;0.25311858308485385;0.14936302710908322;0.1477249122992746;0.5062371661697077
1465368.0;1.3384961410199998E7;0.25661950862579513;0.15739138684998147;0.13918909560819046;0.5132390172515903
1465317.0;7045295.635199999;0.43906689400455;0.1574207126161171;0.07326344079023886;0.8781337880091
1451613.0;1.2591432687500011E7;0.3109688733101829;0.16530071848127031;0.13093725670729045;0.6219377466203658
1439719.0;6845289.893199998;0.43906160650705717;0.17213994715611947;0.07118359778641736;0.8781232130141143
1433526.0;6529941.963700001;0.44391326255963065;0.17570101518902181;0.06790432100975281;0.8878265251192613
1408615.0;1.2337476938100003E7;0.32146053146926334;0.19002521440872644;0.12829639208316454;0.6429210629385267
1407161.0;1.2073659449900005E7;0.32438546820491077;0.19086128625110332;0.12555297606104593;0.6487709364098215
1400187.0;1.31459375462E7;0.2912227723369635;0.19487144101639656;0.13670350641302237;0.582445544673927
1396983.0;1.1798762304200007E7;0.3137159668186827;0.19671378914774149;0.12269434360611052;0.6274319336373654
1396429.0;1.29073654604E7;0.29635087279900846;0.19703234747007767;0.13422261522161733;0.5927017455980169
1388244.0;8724235.767;0.40176190081729524;0.20173884542733678;0.09072259897260425;0.8035238016345905
1368172.0;1.1410287455900004E7;0.3296874334250609;0.2132805469542892;0.11865462610941298;0.6593748668501218
1355069.0;1.1606954262700005E7;0.3288970123302426;0.22081496879105966;0.12069974780500356;0.6577940246604852
1342319.0;8535461.3254;0.4167425454512487;0.22814641032496974;0.08875954932344933;0.8334850909024974
1341938.0;4936299.122900002;0.49000655721042813;0.22836549104845363;0.05133216223129094;0.9800131144208563
1328033.0;1.0905044877299998E7;0.34880563010855264;0.23636107493308262;0.1134006507393761;0.6976112602171053
1327659.0;4615861.159899998;0.493410993656912;0.23657613055141066;0.047999954621449584;0.986821987313824
1325295.0;1.11814269714E7;0.3411336936281718;0.23793546606405092;0.11627472504867979;0.6822673872563436
1323954.0;6265360.234399999;0.4604133786278153;0.2387065612089116;0.06515295770827519;0.9208267572556306
1322777.0;1.0594131502600001E7;0.34595249173629117;0.2393833538901204;0.1101674885276416;0.6919049834725823
1318037.0;4311639.275899999;0.4941272838845555;0.24210892509566811;0.04483637666253883;0.988254567769111
1310955.0;1.0390536604699997E7;0.352959893872436;0.24618118148336626;0.10805032219143175;0.705919787744872
1308427.0;8018329.537699999;0.4198499599034737;0.24763481945965837;0.08338193906113223;0.8396999198069474
1300876.0;4094865.7775000017;0.4952667047475894;0.25197675789279994;0.042582167160587915;0.9905334094951788
1285653.0;7772766.473300001;0.4098705257895522;0.26073021157677745;0.0808283492672487;0.8197410515791044
1279748.0;3725718.5559999994;0.4965654670528902;0.26412567528326675;0.03874343604047377;0.9931309341057803
1273635.0;6043432.9577;0.48931758840686973;0.26764074211438776;0.06284515449629717;0.9786351768137395
1270178.0;7549330.457900003;0.4230613905418256;0.26962856904636634;0.07850485680756003;0.8461227810836512
1260747.0;3230308.5094999997;0.4960927913956486;0.2750515357213707;0.03359170835039624;0.9921855827912972
1258947.0;7254645.3794;0.4188262334678623;0.27608656276145216;0.07544045129239829;0.8376524669357246
1256470.0;7036725.0289;0.42673656265852905;0.27751087497160865;0.07317431577126035;0.8534731253170581
1256459.0;5640521.4174;0.4661218641764476;0.27751720013685355;0.058655311045443165;0.9322437283528952
1255163.0;2874774.4205;0.496190187930925;0.2782624196057122;0.029894539057993143;0.99238037586185
1244951.0;6744745.2354000015;0.4333198493291249;0.28413447301310746;0.07013804228883096;0.8666396986582497
1220213.0;5379035.509600001;0.4587790533300365;0.2983591946339598;0.0559361409331384;0.917558106660073
1219699.0;2643448.8942;0.4948858346406842;0.2986547523554053;0.02748900423349606;0.9897716692813684
1210657.0;2412702.454799999;0.49423365804473246;0.3038540381867476;0.025089491285298745;0.9884673160894649
1205384.0;2063909.8847999997;0.49308219592760133;0.3068860923991639;0.021462426485832062;0.9861643918552027
1204680.0;0.0;0.4598854374012413;0.30729090297484024;0.0;0.9197708748024827
986456.0;0.0;0.4295699473256451;0.4327729811941337;0.0;0.8591398946512901
812006.0;0.0;0.4056831128983481;0.5330843518286915;0.0;0.8113662257966961
608195.0;0.0;0.34355074704865585;0.6502787385320441;0.0;0.6871014940973117
381348.0;0.0;0.2510112494408445;0.7807191712883499;0.0;0.502022498881689
53511.0;0.0;0.10007150704832185;0.9692303711434461;0.0;0.2001430140966437
